0.0,1.2
0.00010921731154667214
0.00010163648403249681
0.0001075119580491446
0.00011292629642412066
1.290164072997868e-05
0.00011432718019932508
0.00010008441313402727
0.00011301963240839541
0.00011336539319017902
9.762182889971882e-05
0.00010022910282714292
9.954502456821501e-05
9.807905007619411e-05
0.00010696759272832423
0.00010042403300758451
0.00011200056906091049
0.00010073444718727842
0.00011188846838194877
0.00010907106479862705
0.00010041850327979773
0.00011109071056125686
0.00010095324250869453
0.00011262603220529854
0.00011578734120121226
1.3438518180919345e-05
0.0001135407728725113
0.00010268617916153744
0.00011319747136440128
0.00011358108167769387
0.00010429070243844762
0.00011477442603791133
0.00010038931213784963
0.00011385632387828082
0.0001133283949457109
0.00010428767564008012
0.00011458554945420474
0.00010440000187372789
0.0001149939707829617
0.00011508529860293493
0.0001032352665788494
0.0001124325135606341
0.00010217221279162914
0.00011577110853977501
0.00011631077359197661
0.00011955170339206234
0.00011132560030091554
0.00010154017218155786
